2026-06-30 19:25:28,199 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 19:25:28,199 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:25:28,199 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 19:25:28,200 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:25:28,200 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 19:25:28,200 | WARNING  | ADAPTER.DATABASE.control_json | Arquivo não encontraado!!
2026-06-30 19:25:28,200 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 19:25:28,922 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 19:25:28,926 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 19:25:28,926 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:25:28,927 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 19:25:28,927 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:25:28,927 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 19:25:28,927 | WARNING  | ADAPTER.DATABASE.control_json | Arquivo não encontraado!!
2026-06-30 19:25:28,927 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 19:25:29,809 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 19:25:29,813 | INFO     | SERVICE.manager | Inciando task para salvar na(s) camada(s) raw,cleaned,processed...
2026-06-30 19:25:38,300 | ERROR    | celery.backends.redis | Connection to Redis lost: Retry (0/20) now.
2026-06-30 19:25:42,364 | ERROR    | celery.backends.redis | Connection to Redis lost: Retry (1/20) in 1.00 second.
2026-06-30 19:25:47,415 | ERROR    | celery.backends.redis | Connection to Redis lost: Retry (2/20) in 1.00 second.
2026-06-30 19:25:52,482 | ERROR    | celery.backends.redis | Connection to Redis lost: Retry (3/20) in 1.00 second.
2026-06-30 19:25:57,531 | ERROR    | celery.backends.redis | Connection to Redis lost: Retry (4/20) in 1.00 second.
2026-06-30 19:26:45,463 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 19:26:45,465 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 19:26:45,465 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 19:26:45,465 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 19:28:10,787 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 19:28:10,789 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 19:28:10,789 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 19:28:10,789 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 19:30:41,342 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 19:30:41,344 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 19:30:41,344 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 19:30:41,344 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 19:47:37,771 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 19:47:37,773 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 19:47:37,773 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 19:47:37,773 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 19:49:23,867 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 19:49:23,869 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 19:49:23,869 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 19:49:23,869 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 19:49:34,695 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 19:49:34,704 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 19:49:34,704 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 19:49:34,704 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 19:49:35,098 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 19:49:35,099 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:49:35,099 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 19:49:35,099 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:49:35,099 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 19:49:35,099 | WARNING  | ADAPTER.DATABASE.control_json | Arquivo não encontraado!!
2026-06-30 19:49:35,099 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 19:49:39,022 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 19:49:39,024 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 19:49:39,025 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:49:39,025 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 19:49:39,025 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:49:39,025 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 19:49:39,025 | WARNING  | ADAPTER.DATABASE.control_json | Arquivo não encontraado!!
2026-06-30 19:49:39,025 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 19:49:39,881 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 19:49:39,883 | INFO     | SERVICE.manager | Inciando task para salvar na(s) camada(s) raw,cleaned,processed...
2026-06-30 19:49:40,036 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 19:49:40,036 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 19:49:40,056 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 19:49:40,056 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 19:49:40,064 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 19:49:40,073 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 19:49:40,073 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:49:40,073 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 19:49:40,074 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:49:40,074 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 19:49:40,074 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:49:40,074 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 19:49:40,074 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:49:40,074 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 19:49:40,074 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:49:40,075 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 19:49:40,076 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 19:49:40,076 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 19:49:40,076 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 19:49:40,076 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 19:49:40,077 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 19:49:40,077 | INFO     | SCHEMA.transform | Ordenando por Date...
2026-06-30 19:49:40,077 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 19:49:40,077 | INFO     | SCHEMA.transform | Criando coluna before_close...
2026-06-30 19:49:40,096 | INFO     | SCHEMA.transform | Criado!!!
2026-06-30 19:49:40,097 | INFO     | SERVICE.pipeline | Executado!!
2026-06-30 19:49:40,097 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 19:49:40,097 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 19:49:40,098 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 19:49:40,098 | INFO     | SCHEMA.transform | Ordenando por percent...
2026-06-30 19:49:40,098 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 19:49:40,098 | INFO     | SERVICE.pipeline | Executado!!!
2026-06-30 19:51:44,689 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 19:51:44,701 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 19:51:44,701 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 19:51:44,701 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 19:51:44,898 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 19:51:44,898 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:51:44,898 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 19:51:44,899 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:51:44,899 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 19:51:44,899 | WARNING  | ADAPTER.DATABASE.control_json | Arquivo não encontraado!!
2026-06-30 19:51:44,899 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 19:51:45,912 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 19:51:45,916 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 19:51:45,916 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:51:45,916 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 19:51:45,916 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:51:45,916 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 19:51:45,917 | WARNING  | ADAPTER.DATABASE.control_json | Arquivo não encontraado!!
2026-06-30 19:51:45,917 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 19:51:46,795 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 19:51:46,798 | INFO     | SERVICE.manager | Inciando task para salvar na(s) camada(s) raw,cleaned,processed...
2026-06-30 19:51:46,973 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 19:51:46,973 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 19:51:46,975 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 19:51:46,975 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 19:51:46,976 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 19:51:46,977 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 19:51:46,977 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:51:46,977 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 19:51:46,977 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:51:46,977 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 19:51:46,977 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:51:46,977 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 19:51:46,978 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:51:46,978 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 19:51:46,978 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:51:46,978 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 19:51:46,978 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 19:51:46,978 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 19:51:46,978 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 19:51:46,978 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 19:51:46,979 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 19:51:46,979 | INFO     | SCHEMA.transform | Ordenando por Date...
2026-06-30 19:51:46,979 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 19:51:46,979 | INFO     | SCHEMA.transform | Criando coluna before_close...
2026-06-30 19:51:46,980 | INFO     | SCHEMA.transform | Criado!!!
2026-06-30 19:51:46,980 | INFO     | SERVICE.pipeline | Executado!!
2026-06-30 19:51:46,980 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 19:51:46,980 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 19:51:46,981 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 19:51:46,981 | INFO     | SCHEMA.transform | Ordenando por percent...
2026-06-30 19:51:46,981 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 19:51:46,982 | INFO     | SERVICE.pipeline | Executado!!!
2026-06-30 19:53:14,597 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 19:53:14,608 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 19:53:14,608 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 19:53:14,609 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 19:53:14,810 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 19:53:14,811 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:53:14,811 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 19:53:14,811 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:53:14,811 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 19:53:14,811 | WARNING  | ADAPTER.DATABASE.control_json | Arquivo não encontraado!!
2026-06-30 19:53:14,811 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 19:53:15,863 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 19:53:15,866 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 19:53:15,866 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:53:15,866 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 19:53:15,866 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:53:15,866 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 19:53:15,867 | WARNING  | ADAPTER.DATABASE.control_json | Arquivo não encontraado!!
2026-06-30 19:53:15,867 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 19:53:16,634 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 19:53:16,637 | INFO     | SERVICE.manager | Inciando task para salvar na(s) camada(s) raw,cleaned,processed...
2026-06-30 19:53:16,814 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 19:53:16,814 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 19:53:16,816 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 19:53:16,816 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 19:53:16,817 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 19:53:16,817 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 19:53:16,817 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:53:16,818 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 19:53:16,818 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:53:16,818 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 19:53:16,818 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:53:16,818 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 19:53:16,818 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:53:16,818 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 19:53:16,818 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:53:16,819 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 19:53:16,819 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 19:53:16,819 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 19:53:16,819 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 19:53:16,819 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 19:53:16,819 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 19:53:16,819 | INFO     | SCHEMA.transform | Ordenando por Date...
2026-06-30 19:53:16,819 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 19:53:16,820 | INFO     | SCHEMA.transform | Criando coluna before_close...
2026-06-30 19:53:16,820 | INFO     | SCHEMA.transform | Criado!!!
2026-06-30 19:53:16,820 | INFO     | SERVICE.pipeline | Executado!!
2026-06-30 19:53:16,821 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 19:53:16,821 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 19:53:16,821 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 19:53:16,821 | INFO     | SCHEMA.transform | Ordenando por percent...
2026-06-30 19:53:16,822 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 19:53:16,822 | INFO     | SERVICE.pipeline | Executado!!!
2026-06-30 19:54:54,892 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 19:54:54,894 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 19:54:54,895 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 19:54:54,895 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 19:55:17,838 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 19:55:17,840 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 19:55:17,840 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 19:55:17,840 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 19:55:23,276 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 19:55:23,285 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 19:55:23,285 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 19:55:23,285 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 19:55:23,447 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 19:55:23,447 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:55:23,447 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 19:55:23,447 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:55:23,448 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 19:55:23,448 | WARNING  | ADAPTER.DATABASE.control_json | Arquivo não encontraado!!
2026-06-30 19:55:23,448 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 19:55:24,431 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 19:55:24,434 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 19:55:24,435 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:55:24,435 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 19:55:24,435 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:55:24,435 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 19:55:24,436 | WARNING  | ADAPTER.DATABASE.control_json | Arquivo não encontraado!!
2026-06-30 19:55:24,436 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 19:55:25,163 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 19:55:25,165 | INFO     | SERVICE.manager | Inciando task para salvar na(s) camada(s) raw,cleaned,processed...
2026-06-30 19:55:25,319 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 19:55:25,320 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 19:55:25,321 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 19:55:25,322 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 19:55:25,322 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 19:55:25,323 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 19:55:25,323 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:55:25,323 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 19:55:25,323 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:55:25,323 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 19:55:25,323 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:55:25,323 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 19:55:25,324 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:55:25,324 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 19:55:25,324 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 19:55:25,324 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 19:55:25,324 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 19:55:25,324 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 19:55:25,324 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 19:55:25,324 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 19:55:25,325 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 19:55:25,325 | INFO     | SCHEMA.transform | Ordenando por Date...
2026-06-30 19:55:25,325 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 19:55:25,325 | INFO     | SCHEMA.transform | Criando coluna before_close...
2026-06-30 19:55:25,325 | INFO     | SCHEMA.transform | Criado!!!
2026-06-30 19:55:25,326 | INFO     | SERVICE.pipeline | Executado!!
2026-06-30 19:55:25,326 | INFO     | SERVICE.pipeline | Executando processo de transformação da camada cleaned...
2026-06-30 19:55:25,326 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 19:55:25,327 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 19:55:25,327 | INFO     | SCHEMA.transform | Ordenando por percent...
2026-06-30 19:55:25,327 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 19:55:25,327 | INFO     | SERVICE.pipeline | Executado!!!
2026-06-30 19:58:32,835 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 19:58:32,837 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 19:58:32,837 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 19:58:32,837 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 19:58:37,794 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 19:58:37,803 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 19:58:37,803 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 19:58:37,803 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 19:58:37,964 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 19:58:37,964 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 19:58:37,964 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 19:58:37,967 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 19:58:37,967 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
